Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
12/21/2022,0.2586,0.2593,0.2478,0.2534,93178931.7,1671667199999000000,23527156.52491,57581,45172996.7,11404346.36432,0
12/22/2022,0.2534,0.2569,0.2465,0.2566,78100191.4,1671753599999000000,19714944.87172,46739,39630851.8,10007593.14633,0
12/23/2022,0.2567,0.264,0.2554,0.2594,74119327.5,1671839999999000000,19200654.61869,46556,38157079.7,9884956.47588,0
12/24/2022,0.2594,0.2604,0.2566,0.2592,32054310.5,1671926399999000000,8287131.30108,22102,15585488.0,4030623.49931,0
12/25/2022,0.2591,0.2599,0.2546,0.2591,46627019.2,1672012799999000000,12008927.16992,28303,21194036.7,5461626.59903,0
12/26/2022,0.259,0.2657,0.2576,0.2652,61775474.3,1672099199999000000,16140480.49747,35406,32958847.9,8615577.10285,0
12/27/2022,0.2653,0.2665,0.2563,0.2603,59557924.7,1672185599999000000,15564607.25909,36071,28722733.5,7506920.22662,0
12/28/2022,0.2603,0.2611,0.2468,0.2482,115688916.7,1672271999999000000,29202569.65785,58223,55361595.5,13973456.32686,0
12/29/2022,0.2483,0.2484,0.2396,0.244,119235796.6,1672358399999000000,29131442.01201,63007,56414966.1,13782275.45276,0
12/30/2022,0.244,0.2463,0.2392,0.2458,77783257.0,1672444799999000000,18898369.31772,43934,37351098.4,9078758.46897,0
12/31/2022,0.2457,0.2521,0.244,0.2458,66923069.1,1672531199999000000,16567527.42419,34227,34093672.2,8443897.54752,0
01/01/2023,0.2458,0.25,0.2434,0.2499,49487029.5,1672617599999000000,12195300.86294,26077,26260163.2,6472306.00912,0
01/02/2023,0.2499,0.2565,0.2466,0.2538,75458284.6,1672703999999000000,19077666.03478,41366,39026007.3,9868596.14302,0
01/03/2023,0.2538,0.2555,0.2502,0.2529,71671057.1,1672790399999000000,18118088.32028,35667,34921017.9,8830214.00656,0
01/04/2023,0.2529,0.2708,0.2518,0.2678,148810996.5,1672876799999000000,39307216.21345,81093,77143345.9,20391284.27607,0
01/05/2023,0.2678,0.2713,0.2633,0.2692,81943632.6,1672963199999000000,21875835.63976,50246,41577762.6,11102597.5766,0
01/06/2023,0.2692,0.2798,0.2671,0.2786,171198727.6,1673049599999000000,46709200.59142,91513,85435452.4,23313758.01995,0
01/07/2023,0.2785,0.2806,0.2723,0.2768,72623368.2,1673135999999000000,20043246.99803,43840,34331752.9,9475851.34513,0
01/08/2023,0.2768,0.299,0.2742,0.2974,196047722.8,1673222399999000000,56211406.76293,115112,102786505.6,29481600.7278,0
01/09/2023,0.2975,0.346,0.2955,0.3168,405177005.9,1673308799999000000,130535883.67986,289600,204970775.8,66028132.55723,0
01/10/2023,0.3168,0.3253,0.3063,0.3222,184082448.1,1673395199999000000,58443335.34537,111866,92508102.6,29379189.34868,0
01/11/2023,0.3222,0.3235,0.3075,0.323,144048586.5,1673481599999000000,45390642.8338,93951,71986686.4,22683947.26887,0
01/12/2023,0.323,0.3351,0.3154,0.3293,248440812.5,1673567999999000000,80984073.16599,160006,126294016.4,41172653.23987,0
01/13/2023,0.3293,0.3509,0.3237,0.3456,150546494.0,1673654399999000000,50290558.79069,132896,75438244.8,25211615.56371,0
01/14/2023,0.3455,0.3697,0.332,0.3525,288977177.5,1673740799999000000,102311533.60626,269368,145077040.5,51391276.53754,0
01/15/2023,0.3526,0.3539,0.3385,0.3507,132983094.3,1673827199999000000,46120700.65588,111654,65033920.6,22558338.22857,0
01/16/2023,0.3508,0.364,0.3376,0.3504,156864828.5,1673913599999000000,55154485.19975,135456,77392992.8,27219905.33959,0
01/17/2023,0.3505,0.3576,0.343,0.3455,101591352.2,1673999999999000000,35648563.00154,96893,48489980.6,17018564.99565,0
01/18/2023,0.3455,0.3555,0.3237,0.3264,170018857.2,1674086399999000000,57705260.14865,158161,79570251.9,27001317.79739,0
01/19/2023,0.3264,0.343,0.3255,0.3379,80228314.7,1674172799999000000,26780825.48138,72624,39016752.2,13024231.14447,0
01/20/2023,0.338,0.3657,0.3336,0.3652,130767450.6,1674259199999000000,45603264.59433,114788,65123062.0,22716523.03645,0
01/21/2023,0.3651,0.3807,0.3569,0.3687,228951787.0,1674345599999000000,84320415.92165,195678,112872294.5,41556323.20503,0
01/22/2023,0.3686,0.3872,0.3629,0.3764,205382044.0,1674431999999000000,77558380.58987,184535,99553566.7,37602866.43679,0
01/23/2023,0.3764,0.3836,0.3687,0.375,168920181.8,1674518399999000000,63438244.67728,147715,81879022.1,30760516.00165,0
01/24/2023,0.375,0.383,0.3552,0.3587,111749419.5,1674604799999000000,41728216.60846,107485,53848740.9,20115308.60898,0
01/25/2023,0.3588,0.3797,0.3469,0.3732,125501560.2,1674691199999000000,45186532.4045,122744,59116298.6,21301588.09424,0
01/26/2023,0.3733,0.3892,0.3711,0.3796,152020632.1,1674777599999000000,57639690.96446,134337,75092935.7,28485506.60354,0
01/27/2023,0.3796,0.391,0.3678,0.3898,112713613.3,1674863999999000000,42795611.93104,104457,55291962.1,21010385.06595,0
01/28/2023,0.3898,0.398,0.378,0.3819,119208593.2,1674950399999000000,46208585.48443,108375,58676329.6,22741508.95489,0
01/29/2023,0.3818,0.3991,0.3768,0.3975,102929204.6,1675036799999000000,40157767.99062,99708,52194606.1,20373516.36885,0
01/30/2023,0.3976,0.3982,0.3652,0.3725,134336665.0,1675123199999000000,51134971.00427,124556,61467635.2,23401299.29,0
01/31/2023,0.3725,0.3998,0.3681,0.3902,156301183.0,1675209599999000000,59967794.67052,136857,77326666.9,29674233.67157,0
02/01/2023,0.3902,0.4018,0.371,0.397,162998963.9,1675295999999000000,62784020.14042,176466,80927462.5,31198496.73249,0
02/02/2023,0.397,0.4136,0.3921,0.3981,179215658.3,1675382399999000000,72380820.23897,185499,88934062.1,35929726.81432,0
02/03/2023,0.3981,0.407,0.3944,0.4038,112231580.7,1675468799999000000,45021086.33001,110403,55478843.7,22252425.40832,0
02/04/2023,0.4037,0.4055,0.3975,0.3994,69665961.0,1675555199999000000,28001934.44779,67191,33519331.1,13473213.28057,0
02/05/2023,0.3993,0.4019,0.3821,0.3923,104454046.0,1675641599999000000,40964679.72236,99821,49438702.0,19385442.12962,0
02/06/2023,0.3923,0.4033,0.3795,0.3823,110247851.9,1675727999999000000,43173103.61455,103365,54205265.7,21242299.99024,0
02/07/2023,0.3823,0.3998,0.3814,0.3989,107246776.8,1675814399999000000,41771566.35595,104067,54890952.0,21395306.38199,0
02/08/2023,0.3989,0.4035,0.3853,0.3942,92872527.4,1675900799999000000,36786726.66031,89570,45702981.4,18104835.21021,0
02/09/2023,0.3942,0.3957,0.3543,0.3622,151503834.4,1675987199999000000,57086936.96953,147128,72325490.7,27259377.19044,0
02/10/2023,0.3622,0.3656,0.3534,0.3581,104289819.1,1676073599999000000,37588836.43568,101653,50105196.1,18063652.88862,0
02/11/2023,0.358,0.3702,0.3567,0.3684,55904954.9,1676159999999000000,20214834.50522,53308,26913298.0,9736499.46201,0
02/12/2023,0.3685,0.3738,0.3596,0.3641,57416092.2,1676246399999000000,21128707.77172,60634,28403827.9,10454436.1999,0
02/13/2023,0.3641,0.3657,0.345,0.3593,114427322.0,1676332799999000000,40573133.72658,113480,53431788.2,18951972.47123,0
02/14/2023,0.3593,0.3931,0.3545,0.3867,156990175.9,1676419199999000000,58628401.20211,149699,82589661.1,30859079.29432,0
02/15/2023,0.3868,0.42,0.3819,0.419,151591225.3,1676505599999000000,59778979.44605,154132,82923592.9,32705015.23449,0
02/16/2023,0.419,0.4213,0.3862,0.3874,174768994.0,1676591999999000000,70700360.39255,178497,84267748.8,34116379.58747,0
02/17/2023,0.3874,0.4098,0.3854,0.4033,123524213.6,1676678399999000000,49269938.14967,122095,62058671.2,24747451.94108,0
02/18/2023,0.4033,0.4184,0.3976,0.406,89590271.5,1676764799999000000,36365358.17068,84846,45868526.3,18613623.49162,0
02/19/2023,0.406,0.4122,0.3968,0.3995,98181230.1,1676851199999000000,39725311.70805,108949,45484690.9,18406188.83204,0
02/20/2023,0.3994,0.4098,0.3893,0.4038,116906377.7,1676937599999000000,47218475.77844,115745,57874925.7,23378181.95623,0
02/21/2023,0.4037,0.4059,0.3855,0.3925,119823429.0,1677023999999000000,47413672.78624,110747,57083255.3,22597573.17159,0
02/22/2023,0.3926,0.3929,0.3769,0.3888,123152287.0,1677110399999000000,47282477.88503,111822,59787851.5,22951709.94963,0
02/23/2023,0.3889,0.3949,0.3794,0.3824,81228997.5,1677196799999000000,31463531.76665,83429,39421496.5,15271469.52866,0
02/24/2023,0.3824,0.3852,0.358,0.3658,136530140.7,1677283199999000000,50738363.87517,127749,62596698.4,23263710.96111,0
02/25/2023,0.3657,0.3677,0.3512,0.362,93356389.8,1677369599999000000,33675461.15039,80371,45265329.7,16327230.54597,0
02/26/2023,0.3621,0.3704,0.3577,0.3691,62253729.4,1677455999999000000,22631805.59683,57750,31115899.0,11313704.29942,0
02/27/2023,0.369,0.3702,0.3576,0.3647,71396733.7,1677542399999000000,25990074.91173,71429,33858556.8,12323964.73522,0
02/28/2023,0.3647,0.368,0.3485,0.3517,76748794.6,1677628799999000000,27548861.71386,86272,36452572.5,13087868.10199,0
03/01/2023,0.3518,0.3644,0.3493,0.3601,67671797.7,1677715199999000000,24311805.19254,75377,33270167.6,11949849.25544,0
03/02/2023,0.3601,0.3615,0.3445,0.3504,81854576.8,1677801599999000000,28749147.23269,78671,40177243.4,14113214.24989,0
03/03/2023,0.3505,0.3509,0.3212,0.3431,163025922.0,1677887999999000000,54562645.84593,139913,79206359.1,26511608.06145,0
03/04/2023,0.3431,0.3448,0.3303,0.3366,56432771.9,1677974399999000000,19063925.6113,53014,27736954.5,9369593.93485,0
03/05/2023,0.3366,0.343,0.3346,0.337,53269370.7,1678060799999000000,18030471.34132,53829,25189297.6,8526134.11512,0
03/06/2023,0.337,0.3387,0.3291,0.3305,72882197.2,1678147199999000000,24278531.6439,62856,36303715.1,12095340.00393,0
03/07/2023,0.3306,0.3348,0.3209,0.3306,99209654.5,1678233599999000000,32593724.15893,85305,47272909.6,15538255.5527,0
03/08/2023,0.3305,0.3328,0.3133,0.3175,110501100.5,1678319999999000000,35628787.90035,97286,53611724.1,17293037.38551,0
03/09/2023,0.3175,0.3223,0.3012,0.3101,191520024.2,1678406399999000000,59701621.64674,127559,90470336.2,28203437.48098,0
03/10/2023,0.3102,0.3182,0.2976,0.3149,184446629.2,1678492799999000000,56788935.68243,148800,91536539.0,28207592.82835,0
03/11/2023,0.3149,0.3228,0.3013,0.3051,174341847.2,1678579199999000000,54030316.31632,162022,85610420.6,26545553.38127,0
03/12/2023,0.3051,0.3311,0.3013,0.3298,148391745.7,1678665599999000000,46331508.9057,128884,77149304.9,24100681.41568,0
03/13/2023,0.3298,0.3517,0.3274,0.3433,290767932.5,1678751999999000000,98641344.22879,268470,156749260.4,53175514.69359,0
03/14/2023,0.3434,0.3677,0.3363,0.3429,243189873.1,1678838399999000000,85285424.82887,212910,120743806.6,42326631.42059,0
03/15/2023,0.3429,0.3464,0.3157,0.3241,262199199.5,1678924799999000000,87303478.96434,202868,128594236.5,42878853.55399,0
03/16/2023,0.324,0.329,0.3171,0.3249,148328841.2,1679011199999000000,48063578.85104,138164,71870654.4,23294030.64134,0
03/17/2023,0.3249,0.3502,0.3212,0.3494,171206542.3,1679097599999000000,57685328.9871,160226,84573142.8,28500305.89673,0
03/18/2023,0.3494,0.3572,0.335,0.3371,160274762.9,1679183999999000000,55729702.22952,144196,78097449.2,27166855.60514,0
03/19/2023,0.337,0.3525,0.3367,0.3448,93233157.9,1679270399999000000,32148684.11285,97384,47358176.1,16333267.33846,0
03/20/2023,0.3448,0.3461,0.3305,0.3321,124374313.8,1679356799999000000,42174811.85456,119529,59928337.6,20324022.08006,0
03/21/2023,0.3321,0.387,0.3291,0.3696,288467612.6,1679443199999000000,103396919.87244,287809,147048547.7,52722051.79377,0
03/22/2023,0.3695,0.3868,0.3489,0.3596,342137114.0,1679529599999000000,127050524.38391,359706,172201236.0,63987288.46199,0
03/23/2023,0.3597,0.3853,0.3535,0.3715,185937483.6,1679615999999000000,68780307.09313,186486,95616523.5,35374166.32978,0
03/24/2023,0.3716,0.3725,0.3552,0.3596,112029219.9,1679702399999000000,40641700.92164,109763,52275535.0,18971364.57686,0
03/25/2023,0.3597,0.3628,0.3486,0.3514,83603550.1,1679788799999000000,29770936.38946,83654,37953417.1,13530304.2783,0
03/26/2023,0.3513,0.3614,0.3487,0.3557,91774166.9,1679875199999000000,32651502.3325,72275,43527420.9,15487753.24119,0
03/27/2023,0.3558,0.3572,0.3366,0.3455,127210336.6,1679961599999000000,44183728.29139,120105,57030489.3,19810929.78825,0
03/28/2023,0.3456,0.3703,0.3427,0.3681,133375435.6,1680047999999000000,47519006.39241,136111,70554559.1,25157559.7859,0
03/29/2023,0.3681,0.39,0.3666,0.3811,190013782.5,1680134399999000000,72629635.26596,178531,100307772.1,38338579.8696,0
03/30/2023,0.3811,0.3876,0.3697,0.3761,147101987.5,1680220799999000000,55535091.32403,139893,72712810.0,27449826.46691,0
03/31/2023,0.3761,0.4093,0.3743,0.3989,250714301.7,1680307199999000000,99047877.23995,254717,124034987.9,49021484.47103,0
04/01/2023,0.3989,0.4031,0.388,0.3919,128780899.9,1680393599999000000,50718103.40614,135642,63529195.0,25030384.5489,0
04/02/2023,0.392,0.3928,0.3756,0.3815,102432795.5,1680479999999000000,39260959.47896,111825,46105241.2,17671694.76067,0
04/03/2023,0.3816,0.405,0.3708,0.3872,234427391.6,1680566399999000000,91409070.42097,264779,114847314.0,44792059.40839,0
04/04/2023,0.3872,0.4,0.3843,0.3894,121167900.7,1680652799999000000,47532378.54298,136688,59488361.0,23340482.00981,0
04/05/2023,0.3895,0.4,0.3868,0.3923,92815719.6,1680739199999000000,36615220.47484,106121,45320124.0,17883589.95122,0
04/06/2023,0.3922,0.3923,0.3763,0.3829,91098737.9,1680825599999000000,34923643.02087,104385,42745732.7,16385587.94159,0
04/07/2023,0.3829,0.3851,0.3756,0.3835,50141413.5,1680911999999000000,19101844.7887,59864,23443391.3,8934353.37531,0
04/08/2023,0.3835,0.3905,0.3804,0.3853,61444908.5,1680998399999000000,23773386.8612,72781,32028314.4,12394795.34207,0
04/09/2023,0.3852,0.393,0.384,0.3894,51708973.8,1681084799999000000,20096179.80782,69182,26253226.7,10204752.42652,0
04/10/2023,0.3893,0.3977,0.3847,0.3971,76308355.7,1681171199999000000,29784630.92321,101297,38882686.2,15181329.94463,0
04/11/2023,0.3971,0.413,0.394,0.4014,143695491.1,1681257599999000000,58079381.92254,152521,71158942.3,28762570.50555,0
04/12/2023,0.4015,0.4075,0.3886,0.4047,138821237.2,1681343999999000000,55419429.51489,145665,72389118.3,28927690.26119,0
04/13/2023,0.4047,0.4288,0.3989,0.4251,173707588.7,1681430399999000000,71977775.03818,193003,88144282.7,36542306.51739,0
04/14/2023,0.4251,0.444,0.4228,0.4381,235318719.5,1681516799999000000,102313257.17576,259302,116708577.5,50757503.58184,0
04/15/2023,0.4381,0.4617,0.4311,0.4522,178424508.6,1681603199999000000,80246325.39692,206504,90234283.2,40591072.19982,0
04/16/2023,0.4521,0.4579,0.4421,0.4513,117211504.6,1681689599999000000,52630950.62351,140521,55127730.7,24762697.17571,0
04/17/2023,0.4512,0.4515,0.431,0.4341,144412169.8,1681775999999000000,63560561.58769,131387,66904640.5,29448871.92029,0
04/18/2023,0.4341,0.448,0.4277,0.4435,99428283.1,1681862399999000000,43791494.37854,100798,48845842.9,21523463.10272,0
04/19/2023,0.4435,0.4435,0.4071,0.4163,193374494.9,1681948799999000000,81355681.62214,196729,92797167.1,39030165.98552,0
04/20/2023,0.4163,0.4221,0.3934,0.4007,161012857.5,1682035199999000000,65800195.92131,162835,76639261.7,31335657.30268,0
04/21/2023,0.4008,0.4071,0.3789,0.3824,158842754.2,1682121599999000000,62797906.51197,151539,75678869.4,29932185.00079,0
04/22/2023,0.3823,0.3989,0.381,0.3956,86625445.5,1682207999999000000,33930441.89649,81820,43012070.4,16845847.81134,0
04/23/2023,0.3956,0.3956,0.38,0.3886,82034708.6,1682294399999000000,31840004.05741,80309,39158310.9,15198940.61098,0
04/24/2023,0.3887,0.3975,0.38,0.3835,104338226.4,1682380799999000000,40438674.06987,97573,49375396.3,19135977.58244,0
04/25/2023,0.3836,0.3954,0.3761,0.3945,97446645.9,1682467199999000000,37317902.8385,92271,48259582.0,18492414.76085,0
04/26/2023,0.3944,0.4193,0.3778,0.4014,189713316.3,1682553599999000000,76023106.67434,201933,91951375.8,36875784.56733,0
04/27/2023,0.4014,0.4186,0.4008,0.4101,154240599.8,1682639999999000000,63156409.78502,170973,74904971.5,30677824.63468,0
04/28/2023,0.41,0.4116,0.3965,0.4043,76492344.4,1682726399999000000,30952182.57486,87075,36123552.2,14617103.23241,0
04/29/2023,0.4044,0.4077,0.3991,0.4024,42315743.6,1682812799999000000,17087613.33945,47024,19576654.1,7907086.50671,0
04/30/2023,0.4025,0.415,0.3944,0.3956,75755751.4,1682899199999000000,30508534.10836,85222,35764455.2,14416632.982,0
05/01/2023,0.3957,0.3979,0.3801,0.3868,99050070.7,1682985599999000000,38438942.31612,94469,47227660.7,18324228.45472,0
05/02/2023,0.3867,0.3947,0.3816,0.3916,62002108.1,1683071999999000000,24069912.67256,62646,30913638.9,12001431.58021,0
05/03/2023,0.3917,0.3965,0.3784,0.394,102351994.9,1683158399999000000,39437481.48619,107160,49295306.6,19008525.02486,0
05/04/2023,0.3941,0.3964,0.3849,0.3873,57027491.2,1683244799999000000,22301265.01623,60652,27906024.7,10916522.88446,0
05/05/2023,0.3873,0.397,0.3812,0.3942,77772750.3,1683331199999000000,30381794.08577,79559,39052285.1,15256028.68123,0
05/06/2023,0.3941,0.3968,0.3735,0.3787,85459030.9,1683417599999000000,32711487.15858,83483,41106602.4,15725392.33943,0
05/07/2023,0.3787,0.3833,0.3737,0.376,54439977.1,1683503999999000000,20673687.1866,51442,26318095.6,9997315.79787,0
05/08/2023,0.376,0.3796,0.3531,0.3653,137827919.2,1683590399999000000,50541987.25608,139351,66545561.1,24410877.73572,0
05/09/2023,0.3653,0.3705,0.3599,0.3633,78130879.7,1683676799999000000,28441383.41467,69682,38166731.8,13896421.70445,0
05/10/2023,0.3633,0.3729,0.3543,0.3693,150971765.6,1683763199999000000,55186058.0013,137935,74064354.0,27073855.3827,0
05/11/2023,0.3693,0.3696,0.3485,0.3598,98458703.7,1683849599999000000,35250818.4295,92480,47209307.0,16907253.95365,0
05/12/2023,0.3598,0.371,0.3533,0.3705,109723018.6,1683935999999000000,39703102.6803,117615,55672154.2,20157253.09333,0
05/13/2023,0.3705,0.371,0.3622,0.3646,46531257.4,1684022399999000000,17018722.71367,49572,21785800.6,7966496.53558,0
05/14/2023,0.3646,0.373,0.3627,0.3711,41898265.4,1684108799999000000,15434291.06836,48910,22121587.5,8149172.25666,0
05/15/2023,0.371,0.3758,0.3657,0.3669,69018210.5,1684195199999000000,25610899.8413,73535,32064894.8,11904513.80692,0
05/16/2023,0.3669,0.3704,0.3613,0.3682,66128494.6,1684281599999000000,24234881.14487,60125,32175351.6,11794898.28579,0
05/17/2023,0.3683,0.3807,0.3645,0.3755,94403281.2,1684367999999000000,35176313.03457,84629,49259231.2,18370973.86393,0
05/18/2023,0.3755,0.3803,0.3658,0.3714,80420401.0,1684454399999000000,30126679.91448,77013,39577586.6,14833307.18603,0
05/19/2023,0.3713,0.373,0.3658,0.3681,38723441.7,1684540799999000000,14305210.34059,47303,17239030.7,6371687.03494,0
05/20/2023,0.3681,0.3683,0.3628,0.3662,44032296.2,1684627199999000000,16072961.96302,40012,21179585.3,7734019.78533,0
05/21/2023,0.3663,0.3676,0.3566,0.3602,39270367.4,1684713599999000000,14203580.5863,42931,17835609.5,6451854.70734,0
05/22/2023,0.3602,0.3741,0.356,0.3679,62447190.2,1684799999999000000,22915553.39773,66139,30685612.2,11268097.09187,0
05/23/2023,0.3679,0.3757,0.3657,0.3709,30650479.4,1684886399999000000,11379105.96278,27961,16188311.2,6015338.28489,0
