Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
01/02/2023,0.734,0.756,0.721,0.751,3363019.0,1672703999999000000,2503942.003,10265,1770800.1,1320824.4749,0
01/03/2023,0.751,0.753,0.728,0.736,2173780.1,1672790399999000000,1606532.584,6890,865684.6,641126.1796,0
01/04/2023,0.736,0.759,0.735,0.753,3554506.3,1672876799999000000,2666413.5738,11616,1657165.3,1243980.0317,0
01/05/2023,0.752,0.78,0.746,0.75,3264068.3,1672963199999000000,2483950.1273,12365,1618763.4,1233728.2349,0
01/06/2023,0.751,0.762,0.731,0.76,2798036.7,1673049599999000000,2084590.2519,9416,1256501.2,936206.6003,0
01/07/2023,0.76,0.77,0.759,0.769,1749198.8,1673135999999000000,1338106.6253,7792,883845.8,676337.5014,0
01/08/2023,0.769,0.799,0.759,0.794,2478193.4,1673222399999000000,1922310.6208,10208,1101765.7,855652.9455,0
01/09/2023,0.794,0.83,0.791,0.803,7799546.9,1673308799999000000,6327887.9335,24049,3365246.7,2732103.5108,0
01/10/2023,0.803,0.824,0.791,0.814,5228016.2,1673395199999000000,4235545.5033,17681,2417769.2,1961306.8422,0
01/11/2023,0.814,0.835,0.78,0.834,5963532.4,1673481599999000000,4795675.5643,19046,2724860.2,2194363.5251,0
01/12/2023,0.834,0.865,0.808,0.845,8181318.0,1673567999999000000,6862363.0222,28498,3835811.7,3222080.1716,0
01/13/2023,0.845,0.897,0.833,0.894,5996152.8,1673654399999000000,5154575.3859,23622,2961314.3,2555036.2037,0
01/14/2023,0.893,0.954,0.857,0.915,11010516.8,1673740799999000000,9999620.9481,47641,5206165.4,4723403.6568,0
01/15/2023,0.915,0.938,0.889,0.929,7865818.1,1673827199999000000,7223671.6462,30841,3387586.1,3111509.4808,0
01/16/2023,0.928,0.956,0.881,0.916,8448906.8,1673913599999000000,7792364.6216,31074,3771217.8,3484820.8451,0
01/17/2023,0.916,0.987,0.903,0.962,9760288.3,1673999999999000000,9271237.3081,36762,4984758.1,4736744.2673,0
01/18/2023,0.961,0.971,0.861,0.867,9631779.5,1674086399999000000,8841786.3748,41558,4414220.2,4048209.4187,0
01/19/2023,0.867,0.895,0.863,0.893,3954988.4,1674172799999000000,3479344.3843,19791,1813314.8,1596851.9505,0
01/20/2023,0.893,1.014,0.887,1.008,7713600.5,1674259199999000000,7318098.0388,36644,3772107.7,3584833.6012,0
01/21/2023,1.008,1.048,0.981,1.009,9522304.5,1674345599999000000,9681717.7156,47373,4363297.1,4438170.601,0
01/22/2023,1.01,1.077,0.995,1.069,10058612.9,1674431999999000000,10480447.1196,50192,4808847.0,5013162.4191,0
01/23/2023,1.069,1.123,1.044,1.069,10329075.5,1674518399999000000,11141642.8655,51219,4594586.1,4961567.2902,0
01/24/2023,1.068,1.09,0.977,0.995,7215767.7,1674604799999000000,7560779.5793,34824,3373330.3,3530848.3764,0
01/25/2023,0.995,1.066,0.97,1.05,8038501.4,1674691199999000000,8179213.7218,42828,3666620.3,3737206.3721,0
01/26/2023,1.051,1.082,1.023,1.059,8043934.2,1674777599999000000,8503450.8217,47191,3773290.7,3992247.8018,0
01/27/2023,1.059,1.192,1.017,1.118,17772292.6,1674863999999000000,19842117.7564,97537,8692763.0,9711039.9237,0
01/28/2023,1.119,1.124,1.064,1.073,4717461.0,1674950399999000000,5158965.0368,28953,1975898.1,2163055.0182,0
01/29/2023,1.073,1.118,1.061,1.108,5263741.4,1675036799999000000,5800525.8618,29571,2296234.6,2529341.3675,0
01/30/2023,1.108,1.123,0.982,1.015,6741693.6,1675123199999000000,7072932.8896,42019,2962441.4,3106909.1639,0
01/31/2023,1.015,1.039,1.004,1.025,5266477.3,1675209599999000000,5384654.2985,28646,2424923.1,2480428.2815,0
02/01/2023,1.026,1.087,0.971,1.085,6397740.2,1675295999999000000,6542790.173,41818,3145136.7,3219626.8806,0
02/02/2023,1.086,1.133,1.051,1.069,6067317.9,1675382399999000000,6626318.3327,38468,2782042.7,3042588.1044,0
02/03/2023,1.07,1.132,1.065,1.118,6114492.2,1675468799999000000,6724235.5823,36618,3064760.5,3371416.7858,0
02/04/2023,1.118,1.137,1.095,1.118,3606778.5,1675555199999000000,4029326.9903,22528,1773148.8,1982635.0468,0
02/05/2023,1.118,1.176,1.06,1.096,8995969.5,1675641599999000000,10075675.5314,56470,4391573.4,4934297.8816,0
02/06/2023,1.095,1.11,1.062,1.072,4738564.9,1675727999999000000,5173097.7499,30088,2104189.9,2298821.9781,0
02/07/2023,1.072,1.203,1.07,1.195,8068884.3,1675814399999000000,9284438.5098,51368,4093554.2,4718436.2925,0
02/08/2023,1.195,1.203,1.103,1.142,6043193.0,1675900799999000000,7010248.5748,38820,2710529.0,3147842.9318,0
02/09/2023,1.143,1.209,1.015,1.046,11247385.8,1675987199999000000,12637345.3646,75075,5209234.9,5863283.0434,0
02/10/2023,1.046,1.067,1.022,1.05,5071286.1,1676073599999000000,5305349.3464,35573,2388270.2,2498760.9359,0
02/11/2023,1.05,1.085,1.043,1.076,2245165.2,1676159999999000000,2386410.6443,16691,1054237.4,1120814.1154,0
02/12/2023,1.077,1.11,1.053,1.067,3673263.2,1676246399999000000,3976895.5786,25091,1872316.5,2032233.4794,0
02/13/2023,1.066,1.073,1.0,1.044,5410978.0,1676332799999000000,5593216.2132,42877,2419005.2,2501372.3826,0
02/14/2023,1.043,1.079,1.017,1.077,4349578.4,1676419199999000000,4565044.3277,28768,2072297.1,2176638.8266,0
02/15/2023,1.077,1.166,1.059,1.161,5948613.7,1676505599999000000,6601797.977,34476,3085591.0,3423043.4809,0
02/16/2023,1.162,1.248,1.126,1.129,11128497.8,1676591999999000000,13164167.3761,68804,5182196.8,6144246.6336,0
02/17/2023,1.13,1.229,1.122,1.21,10126634.7,1676678399999000000,12041183.1706,60309,4939569.1,5879120.2043,0
02/18/2023,1.21,1.26,1.186,1.196,6348024.9,1676764799999000000,7773988.4248,37644,2860663.6,3506829.9306,0
02/19/2023,1.196,1.232,1.16,1.195,6180403.5,1676851199999000000,7433106.8774,40383,3024067.0,3639071.0341,0
02/20/2023,1.195,1.299,1.169,1.287,8968027.6,1676937599999000000,11269806.146,60189,4340836.1,5459343.8875,0
02/21/2023,1.288,1.302,1.201,1.243,7925821.4,1677023999999000000,9915608.7731,47714,3508636.8,4396038.6439,0
02/22/2023,1.243,1.252,1.133,1.19,6985864.7,1677110399999000000,8233173.4353,41081,3264520.9,3838908.0218,0
02/23/2023,1.19,1.227,1.168,1.195,5046099.2,1677196799999000000,6054201.8415,30432,2435143.5,2924295.7783,0
02/24/2023,1.194,1.268,1.158,1.178,9353347.7,1677283199999000000,11420492.4569,61589,4365568.3,5342122.9506,0
02/25/2023,1.177,1.245,1.141,1.209,8081741.2,1677369599999000000,9696651.4838,52975,4048690.6,4858668.6965,0
02/26/2023,1.21,1.236,1.182,1.229,5084420.8,1677455999999000000,6161796.1579,30549,2369884.9,2873825.0496,0
02/27/2023,1.229,1.233,1.156,1.181,4472577.0,1677542399999000000,5344580.0531,28551,2066588.1,2471271.7864,0
02/28/2023,1.181,1.183,1.12,1.127,3476000.6,1677628799999000000,4020532.4034,22174,1518813.5,1757884.8976,0
03/01/2023,1.127,1.201,1.121,1.194,4168293.6,1677715199999000000,4902835.435,25921,2025258.7,2379047.0471,0
03/02/2023,1.194,1.201,1.133,1.169,4023821.8,1677801599999000000,4668789.4475,19746,2276867.0,2641453.6748,0
03/03/2023,1.17,1.171,1.04,1.056,7228603.2,1677887999999000000,7749444.5903,37690,3336302.6,3575061.1431,0
03/04/2023,1.056,1.065,0.995,1.021,3418458.6,1677974399999000000,3515390.5838,19856,1483516.4,1529146.2584,0
03/05/2023,1.021,1.04,0.99,0.994,2601956.7,1678060799999000000,2640070.6999,16191,1281623.3,1299210.2523,0
03/06/2023,0.993,1.021,0.964,1.016,3632372.0,1678147199999000000,3612022.4378,21852,1747696.6,1738123.3251,0
03/07/2023,1.017,1.032,0.973,1.003,3319255.4,1678233599999000000,3319538.3471,18805,1452297.2,1453630.7031,0
03/08/2023,1.003,1.012,0.941,0.955,3626887.5,1678319999999000000,3533201.9159,23316,1651895.9,1609000.0224,0
03/09/2023,0.955,0.988,0.867,0.883,5842194.8,1678406399999000000,5452730.5072,32226,2436891.3,2268196.6677,0
03/10/2023,0.884,0.917,0.85,0.909,5702171.9,1678492799999000000,5068764.3102,33868,2607252.9,2319982.0314,0
03/11/2023,0.909,0.931,0.858,0.902,3960268.4,1678579199999000000,3538898.9009,28785,1947100.2,1741087.5288,0
03/12/2023,0.903,0.983,0.892,0.976,4155577.2,1678665599999000000,3857522.5251,25035,2154933.6,2005629.7531,0
03/13/2023,0.977,1.025,0.954,1.02,7595102.0,1678751999999000000,7522034.585,40696,3879597.6,3839346.8377,0
03/14/2023,1.021,1.102,1.01,1.068,8275411.8,1678838399999000000,8732554.9837,49103,3944239.3,4155829.1078,0
03/15/2023,1.068,1.102,0.975,1.01,6742123.5,1678924799999000000,6975250.6572,42669,3092578.9,3198411.3408,0
03/16/2023,1.01,1.033,0.994,1.018,4532203.6,1679011199999000000,4600031.4615,31260,2126906.3,2160205.7522,0
03/17/2023,1.018,1.089,1.003,1.087,5289371.2,1679097599999000000,5549489.6149,32885,2588585.0,2720250.3564,0
03/18/2023,1.087,1.098,1.027,1.038,4524187.7,1679183999999000000,4833878.5867,32425,1955338.4,2090074.0285,0
03/19/2023,1.038,1.09,1.036,1.068,4510371.9,1679270399999000000,4800964.8086,27612,2239029.0,2384625.0689,0
03/20/2023,1.068,1.078,1.002,1.011,5122255.2,1679356799999000000,5347640.8266,38568,2315058.2,2419246.0997,0
03/21/2023,1.011,1.057,0.982,1.047,4328861.3,1679443199999000000,4440469.7661,33414,2202820.6,2261180.2388,0
03/22/2023,1.047,1.051,0.962,0.997,7017814.9,1679529599999000000,7144059.9794,44345,3160535.0,3214605.609,0
03/23/2023,0.998,1.052,0.988,1.049,3818830.1,1679615999999000000,3914410.7282,24325,1775332.0,1819296.2835,0
03/24/2023,1.049,1.056,0.992,1.009,3698322.0,1679702399999000000,3769634.7353,24042,1675248.6,1707494.3455,0
03/25/2023,1.01,1.019,0.984,1.003,2566652.9,1679788799999000000,2577794.7485,19397,1138599.9,1143833.4408,0
03/26/2023,1.003,1.03,0.995,1.019,1898036.2,1679875199999000000,1927046.0825,13166,854306.5,867683.0676,0
03/27/2023,1.02,1.024,0.939,0.97,4157765.9,1679961599999000000,4057154.4214,26231,1932701.7,1886653.8028,0
03/28/2023,0.971,0.982,0.955,0.975,4521194.8,1680047999999000000,4386239.4395,25468,1947118.5,1890781.2387,0
03/29/2023,0.976,1.054,0.973,1.047,5571748.6,1680134399999000000,5715905.0495,29437,3067326.1,3140814.5802,0
03/30/2023,1.047,1.054,0.999,1.02,5010347.1,1680220799999000000,5132370.2629,30331,2255866.7,2312620.9621,0
03/31/2023,1.021,1.044,0.992,1.042,3204982.9,1680307199999000000,3265560.3442,19452,1512806.5,1542393.8117,0
04/01/2023,1.043,1.087,1.037,1.081,4833070.9,1680393599999000000,5144257.2983,27891,2374793.4,2528925.8579,0
04/02/2023,1.081,1.09,1.024,1.043,3806154.4,1680479999999000000,4018824.1477,21722,1575134.7,1663392.1282,0
04/03/2023,1.044,1.078,1.015,1.053,7061319.0,1680566399999000000,7456421.1704,36835,3116445.1,3294473.1663,0
04/04/2023,1.053,1.13,1.048,1.094,8226854.6,1680652799999000000,9049702.2061,39816,4082921.1,4489812.2346,0
04/05/2023,1.093,1.132,1.077,1.092,4656852.3,1680739199999000000,5144237.799,24822,2097538.5,2318941.0396,0
04/06/2023,1.093,1.095,1.068,1.08,3275621.9,1680825599999000000,3544045.9891,20671,1465324.8,1585924.1843,0
04/07/2023,1.079,1.089,1.046,1.059,2959459.3,1680911999999000000,3148719.7411,15992,1203415.4,1281757.7513,0
04/08/2023,1.059,1.068,1.046,1.059,2364841.8,1680998399999000000,2502781.3298,11353,1082592.4,1145899.2684,0
04/09/2023,1.058,1.068,1.033,1.051,4378005.5,1681084799999000000,4580053.4893,20125,1864826.4,1950931.3585,0
04/10/2023,1.05,1.086,1.031,1.086,3411390.6,1681171199999000000,3599143.2956,17995,1623454.3,1715586.5724,0
04/11/2023,1.086,1.09,1.059,1.066,3302769.0,1681257599999000000,3549942.5307,19284,1447942.3,1556200.3367,0
04/12/2023,1.065,1.068,1.019,1.049,3477417.8,1681343999999000000,3611489.3379,20670,1627832.0,1690921.458,0
04/13/2023,1.049,1.084,1.036,1.083,3258420.1,1681430399999000000,3452800.596,15300,1656375.6,1756506.8427,0
04/14/2023,1.084,1.132,1.079,1.124,5222423.1,1681516799999000000,5771151.2029,30613,2600275.2,2875342.8038,0
04/15/2023,1.125,1.14,1.105,1.128,3457349.2,1681603199999000000,3890794.9033,20065,1537853.0,1731420.1334,0
04/16/2023,1.129,1.156,1.05,1.132,3848384.4,1681689599999000000,4342548.4016,23824,1583335.5,1790672.8277,0
04/17/2023,1.133,1.135,1.088,1.116,3623139.9,1681775999999000000,4008941.4004,19835,1673098.0,1851110.1352,0
04/18/2023,1.116,1.243,1.105,1.222,12445605.0,1681862399999000000,14880278.5461,67604,6519417.5,7794148.1862,0
04/19/2023,1.222,1.225,1.077,1.097,9825350.0,1681948799999000000,11241916.2741,58011,4130593.8,4723045.8552,0
04/20/2023,1.096,1.108,1.021,1.033,5859768.6,1682035199999000000,6233399.7233,33173,2802312.4,2979526.3946,0
04/21/2023,1.034,1.044,0.969,0.992,4718678.9,1682121599999000000,4783766.0409,27439,2032199.7,2061293.8464,0
04/22/2023,0.992,1.043,0.986,1.042,2485812.4,1682207999999000000,2526069.536,14257,1263550.0,1286653.5116,0
04/23/2023,1.042,1.042,0.992,1.019,2317664.4,1682294399999000000,2358560.0949,14881,942565.9,959711.965,0
04/24/2023,1.019,1.037,0.98,1.001,2515872.1,1682380799999000000,2533109.557,17811,1142840.1,1151191.964,0
04/25/2023,1.001,1.033,0.972,1.029,3167215.9,1682467199999000000,3162032.9401,20779,1348272.4,1348041.6966,0
04/26/2023,1.029,1.064,0.951,0.997,5751814.2,1682553599999000000,5829688.2249,33198,2734128.4,2768562.5822,0
04/27/2023,0.997,1.033,0.993,1.01,4359097.7,1682639999999000000,4402096.0288,34082,1851448.1,1871724.7121,0
04/28/2023,1.01,1.012,0.982,1.005,2211478.6,1682726399999000000,2209385.3119,14702,1120601.5,1119770.254,0
04/29/2023,1.006,1.033,1.0,1.022,2149218.9,1682812799999000000,2192312.6834,12998,1056997.1,1077763.7273,0
04/30/2023,1.022,1.026,0.986,0.988,2284125.8,1682899199999000000,2302512.1832,16737,952960.9,962051.6291,0
05/01/2023,0.988,0.993,0.96,0.988,2811567.4,1682985599999000000,2748691.8954,19853,1353123.2,1323004.1896,0
05/02/2023,0.987,0.992,0.973,0.984,1554527.3,1683071999999000000,1528448.7085,11843,670087.2,659280.0491,0
05/03/2023,0.984,1.009,0.956,1.005,2747876.6,1683158399999000000,2681693.2246,19698,1260262.6,1230572.8237,0
05/04/2023,1.004,1.016,0.987,0.991,2330908.1,1683244799999000000,2335965.7047,13635,1035001.5,1038110.8926,0
05/05/2023,0.99,1.01,0.96,1.002,2762878.6,1683331199999000000,2743971.2049,16078,1231818.2,1224344.6505,0
05/06/2023,1.001,1.005,0.94,0.961,2499252.3,1683417599999000000,2414746.5641,16798,1005475.6,973350.2815,0
05/07/2023,0.961,0.966,0.943,0.945,1346579.0,1683503999999000000,1289966.0975,9710,619797.5,593749.4287,0
05/08/2023,0.945,0.952,0.855,0.893,4405731.8,1683590399999000000,3954875.8066,29851,1936410.2,1735340.4257,0
05/09/2023,0.893,0.906,0.888,0.898,2069107.4,1683676799999000000,1856205.5503,12857,940907.7,844473.6827,0
05/10/2023,0.897,0.933,0.866,0.921,4494492.1,1683763199999000000,4073307.1161,28229,2201842.2,1994339.3854,0
05/11/2023,0.92,0.922,0.875,0.892,2945876.7,1683849599999000000,2649753.5323,21935,1216442.7,1094718.7654,0
05/12/2023,0.893,0.913,0.867,0.912,2730147.7,1683935999999000000,2421698.0148,22135,1295447.5,1149894.2694,0
05/13/2023,0.912,0.914,0.896,0.905,1224009.9,1684022399999000000,1107898.3759,11436,577316.4,522828.7024,0
05/14/2023,0.906,0.909,0.887,0.893,1333815.2,1684108799999000000,1197791.2742,10436,595305.2,534925.9899,0
05/15/2023,0.893,0.922,0.88,0.909,2073758.2,1684195199999000000,1881689.3808,14338,1005507.1,912087.3559,0
05/16/2023,0.908,0.919,0.896,0.908,1777335.4,1684281599999000000,1608842.768,13862,871623.2,789326.618,0
05/17/2023,0.909,0.941,0.904,0.93,2636153.2,1684367999999000000,2431713.3302,15840,1294419.4,1195561.6504,0
05/18/2023,0.931,0.937,0.894,0.913,1751137.0,1684454399999000000,1608905.0309,11436,823044.8,756726.7243,0
05/19/2023,0.913,0.921,0.907,0.912,1221556.1,1684540799999000000,1115671.5486,9616,442083.8,403822.348,0
05/20/2023,0.912,0.912,0.887,0.889,1743748.4,1684627199999000000,1568061.9895,8252,653137.0,587198.232,0
05/21/2023,0.888,0.891,0.852,0.857,2522966.7,1684713599999000000,2196922.181,13276,1156720.5,1007411.3206,0
