Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
07/01/2022,5.08,5.51,4.9,5.24,8136739.85,1656719999999000000,42380542.4258,97054,4064481.7,21179579.7352,0
07/02/2022,5.24,5.38,4.96,5.18,3415847.77,1656806399999000000,17640928.683,39027,1653877.08,8543956.2466,0
07/03/2022,5.19,5.21,5.01,5.15,2093571.4,1656892799999000000,10689992.4618,23082,1007253.43,5145189.7469,0
07/04/2022,5.16,5.52,5.12,5.51,4842645.74,1656979199999000000,25702500.6823,44586,2410149.93,12805273.8731,0
07/05/2022,5.51,5.54,5.08,5.26,4758023.99,1657065599999000000,25338228.9673,46449,2169606.81,11545680.2936,0
07/06/2022,5.25,5.36,5.15,5.32,2994320.68,1657151999999000000,15743438.2961,31012,1448465.08,7620243.2215,0
07/07/2022,5.32,5.75,5.19,5.6,4440552.95,1657238399999000000,23977492.7757,39477,2250322.39,12171038.7401,0
07/08/2022,5.6,5.72,5.28,5.36,4649701.56,1657324799999000000,25347649.8632,45894,2226126.54,12131250.7514,0
07/09/2022,5.35,5.55,5.35,5.43,2805473.68,1657411199999000000,15272440.2585,26067,1406713.46,7661276.3836,0
07/10/2022,5.42,5.44,5.06,5.11,3141688.05,1657497599999000000,16335117.3813,27388,1516172.54,7882274.0431,0
07/11/2022,5.11,5.11,4.62,4.69,3163691.6,1657583999999000000,15538325.5523,33450,1649582.1,8105946.686,0
07/12/2022,4.68,4.95,4.66,4.71,3226691.48,1657670399999000000,15435211.0617,32440,1694322.55,8109849.4387,0
07/13/2022,4.71,4.898,4.34,4.879,4801829.57,1657756799999000000,22433029.50053,60886,2412798.5,11271815.99644,0
07/14/2022,4.879,5.211,4.81,5.094,8989435.46,1657843199999000000,44893328.03987,127705,4572034.26,22842755.48013,0
07/15/2022,5.093,5.32,4.958,5.078,7492083.75,1657929599999000000,38293535.37893,101379,3608490.53,18452599.83981,0
07/16/2022,5.077,5.167,4.906,5.137,3619032.38,1658015999999000000,18247937.90473,47022,1725902.25,8704305.41851,0
07/17/2022,5.136,5.245,4.985,5.037,4205392.81,1658102399999000000,21448149.1152,54783,1962931.71,10008493.75263,0
07/18/2022,5.038,5.628,4.964,5.412,9468143.7,1658188799999000000,50574071.11163,131624,4481227.43,23940076.22461,0
07/19/2022,5.412,6.378,5.315,6.3,20333416.44,1658275199999000000,119854491.29379,315005,10025377.63,59146897.61994,0
07/20/2022,6.298,6.623,5.609,5.703,12964540.9,1658361599999000000,79792976.46408,219017,6414835.16,39524434.99027,0
07/21/2022,5.701,5.833,5.364,5.713,8367425.12,1658447999999000000,46848692.59298,141975,4120160.5,23073894.15142,0
07/22/2022,5.713,5.892,5.411,5.517,5335422.78,1658534399999000000,30408516.80708,89044,2669744.74,15209459.06664,0
07/23/2022,5.517,5.633,5.336,5.527,3215120.52,1658620799999000000,17662237.17102,53318,1566221.62,8605244.77208,0
07/24/2022,5.526,5.601,5.417,5.47,2367628.85,1658707199999000000,13082600.53222,39254,1153783.43,6374731.27622,0
07/25/2022,5.47,5.485,4.926,4.932,4100282.82,1658793599999000000,21201185.5811,73135,2035678.07,10524786.24666,0
07/26/2022,4.933,5.006,4.811,4.998,3479117.52,1658879999999000000,17058922.89285,57078,1718214.39,8422292.68492,0
07/27/2022,4.999,5.401,4.891,5.385,4010975.86,1658966399999000000,20616139.27056,66814,2062746.27,10592096.01492,0
07/28/2022,5.384,5.816,5.304,5.722,9355888.91,1659052799999000000,52359119.38379,152027,4599140.7,25759981.27735,0
07/29/2022,5.72,5.917,5.463,5.636,6768665.34,1659139199999000000,38505137.94484,113688,3358175.63,19107944.34805,0
07/30/2022,5.637,6.05,5.528,5.645,8624737.86,1659225599999000000,49756966.96095,128750,4068203.82,23464809.9371,0
07/31/2022,5.647,5.98,5.579,5.67,9077758.95,1659311999999000000,52602161.34703,140474,4156327.38,24077091.67357,0
08/01/2022,5.669,6.499,5.613,6.102,20136196.92,1659398399999000000,122605906.11784,338791,9465293.65,57595876.96727,0
08/02/2022,6.102,6.395,5.556,5.73,10266796.42,1659484799999000000,59707514.50863,178462,4907819.5,28536847.00734,0
08/03/2022,5.73,5.854,5.525,5.64,5698707.58,1659571199999000000,32636091.66011,88223,2673784.01,15322844.28457,0
08/04/2022,5.639,5.948,5.585,5.885,6205707.32,1659657599999000000,35693990.78147,102945,2927802.37,16840169.18342,0
08/05/2022,5.885,6.666,5.812,6.229,15069987.82,1659743999999000000,94457252.20053,238531,7231934.1,45304827.41828,0
08/06/2022,6.227,6.336,6.056,6.098,5261589.78,1659830399999000000,32582218.81676,69666,2435848.05,15088642.47318,0
08/07/2022,6.097,6.156,5.888,6.055,3761349.19,1659916799999000000,22708865.71715,56828,1797513.75,10851186.79687,0
08/08/2022,6.056,6.383,6.053,6.14,6929164.7,1660003199999000000,43020360.76863,95363,3313144.27,20572263.83,0
08/09/2022,6.138,6.176,5.641,5.809,5763611.96,1660089599999000000,34084229.25628,87489,2778334.34,16439836.04807,0
08/10/2022,5.807,6.17,5.625,6.104,5610157.92,1660175999999000000,33282046.03334,90331,2613789.94,15513706.03113,0
08/11/2022,6.104,6.23,6.015,6.069,5979705.83,1660262399999000000,36700434.00005,82827,2963706.8,18193481.71217,0
08/12/2022,6.069,6.165,5.862,6.129,3859941.56,1660348799999000000,23208226.77183,52771,1758658.72,10574627.08351,0
08/13/2022,6.129,6.211,6.06,6.1,3106115.34,1660435199999000000,19070877.94401,46618,1505791.62,9245931.63867,0
08/14/2022,6.102,6.413,5.919,6.072,7464476.07,1660521599999000000,46097591.18593,109319,3593618.13,22195607.82611,0
08/15/2022,6.072,6.308,5.831,5.949,6117634.61,1660607999999000000,36981836.48251,95513,2931331.09,17703600.83642,0
08/16/2022,5.948,6.032,5.807,5.865,3442172.83,1660694399999000000,20277157.89446,49798,1626625.63,9580903.53342,0
08/17/2022,5.866,5.996,5.521,5.61,4864160.27,1660780799999000000,27911865.50266,75299,2400496.0,13773595.37704,0
08/18/2022,5.611,5.762,5.237,5.386,3648552.28,1660867199999000000,20325347.70706,51289,1806172.34,10067396.06912,0
08/19/2022,5.387,5.393,4.822,4.891,6460119.92,1660953599999000000,32528740.60805,90596,3170817.76,15979704.5344,0
08/20/2022,4.889,5.053,4.693,4.853,4252929.23,1661039999999000000,20891868.42987,56173,2095238.31,10298108.59136,0
08/21/2022,4.851,4.989,4.772,4.937,3574646.29,1661126399999000000,17482796.50364,45471,1721863.47,8424248.07247,0
08/22/2022,4.939,4.94,4.607,4.822,3933009.27,1661212799999000000,18676677.61731,53937,1911582.36,9078882.80387,0
08/23/2022,4.824,5.149,4.619,5.146,6378286.11,1661299199999000000,31506079.3133,86883,3260322.37,16114258.83093,0
08/24/2022,5.146,5.288,4.958,5.071,6078021.97,1661385599999000000,31283050.82192,88066,2976253.5,15326513.34324,0
08/25/2022,5.072,5.148,5.012,5.097,2431054.38,1661471999999000000,12360215.7962,38195,1164198.8,5920745.3783,0
08/26/2022,5.096,5.096,4.492,4.559,4918251.22,1661558399999000000,23772523.09666,69527,2400512.42,11610477.98389,0
08/27/2022,4.558,4.594,4.42,4.524,2423511.03,1661644799999000000,10947516.21897,35464,1223396.02,5526879.69602,0
08/28/2022,4.525,4.578,4.324,4.349,1864088.67,1661731199999000000,8395862.54473,26467,934556.65,4210225.34911,0
08/29/2022,4.348,4.613,4.3,4.584,2805472.89,1661817599999000000,12476092.27142,40457,1332440.85,5928405.58141,0
08/30/2022,4.584,4.72,4.359,4.467,2698775.75,1661903999999000000,12225144.46295,40645,1288579.57,5838705.95498,0
08/31/2022,4.473,4.613,4.449,4.499,2047347.05,1661990399999000000,9296917.67768,32749,1003032.06,4554878.89161,0
09/01/2022,4.498,4.667,4.36,4.548,2705861.13,1662076799999000000,12197817.73499,42114,1248288.32,5627717.46748,0
09/02/2022,4.547,4.598,4.426,4.499,1703907.81,1662163199999000000,7707556.01625,24477,774352.75,3501576.74482,0
09/03/2022,4.495,4.531,4.444,4.51,876275.27,1662249599999000000,3932792.59348,15134,362866.09,1628867.9144,0
09/04/2022,4.51,4.709,4.506,4.608,2108390.41,1662335999999000000,9687676.82759,35424,991804.81,4561495.045,0
09/05/2022,4.608,4.679,4.443,4.582,2335819.24,1662422399999000000,10629765.85044,37940,1107486.28,5027276.83651,0
09/06/2022,4.585,4.694,4.209,4.264,4217235.05,1662508799999000000,18820125.66988,71591,2067634.83,9212607.31942,0
09/07/2022,4.267,4.45,4.16,4.411,1894111.45,1662595199999000000,8165475.51286,30854,873844.1,3770173.25014,0
09/08/2022,4.412,4.483,4.321,4.464,2165827.29,1662681599999000000,9528492.33307,31887,1004640.14,4420971.8309,0
09/09/2022,4.465,4.784,4.453,4.711,3760110.53,1662767999999000000,17463644.31641,55775,1875631.44,8716535.53377,0
09/10/2022,4.711,5.266,4.66,4.955,10490870.27,1662854399999000000,52199302.49802,157126,5108885.22,25407085.59083,0
09/11/2022,4.956,5.176,4.815,4.913,5654047.73,1662940799999000000,28134762.3487,87476,2782004.85,13848561.29581,0
09/12/2022,4.91,5.013,4.679,4.851,4710150.42,1663027199999000000,22881454.85446,81531,2274865.23,11053709.58481,0
09/13/2022,4.851,4.861,4.344,4.367,4931454.18,1663113599999000000,22695992.69448,88855,2426915.56,11164126.85181,0
09/14/2022,4.367,4.457,4.291,4.441,2305685.44,1663199999999000000,10133224.97731,40904,1141937.43,5017400.80214,0
09/15/2022,4.439,4.446,4.191,4.224,3608660.41,1663286399999000000,15556168.82022,59909,1758490.22,7583152.43674,0
09/16/2022,4.223,4.355,4.169,4.306,2637683.28,1663372799999000000,11237171.35087,41548,1294282.93,5512743.04582,0
09/17/2022,4.306,4.379,4.265,4.37,1918794.42,1663459199999000000,8282357.89718,25545,966638.66,4172559.18041,0
09/18/2022,4.371,4.374,3.659,3.894,3722936.06,1663545599999000000,15139665.70602,62561,1975601.31,8027342.14811,0
09/19/2022,3.893,4.046,3.739,4.017,4607078.99,1663631999999000000,17831488.6844,68519,2178068.38,8434166.58911,0
09/20/2022,4.016,4.04,3.863,3.923,2407895.97,1663718399999000000,9532531.32143,30085,1067792.1,4226782.57064,0
09/21/2022,3.923,4.197,3.789,3.849,4390391.1,1663804799999000000,17398090.43199,55732,2021906.5,8012241.38308,0
09/22/2022,3.846,4.066,3.844,4.031,2810167.7,1663891199999000000,11164603.08046,34097,1248309.14,4962352.42332,0
09/23/2022,4.033,4.114,3.86,4.017,2877443.96,1663977599999000000,11450993.51556,36218,1282083.96,5100862.42937,0
09/24/2022,4.018,4.044,3.917,3.939,1655468.12,1664063999999000000,6623591.77659,21055,717192.51,2867590.94313,0
09/25/2022,3.938,3.999,3.844,3.894,1288920.44,1664150399999000000,5078412.19085,16278,554088.17,2181301.48296,0
09/26/2022,3.892,3.927,3.777,3.911,2254478.32,1664236799999000000,8724598.08493,28084,977987.41,3784025.05549,0
09/27/2022,3.911,4.046,3.809,3.876,2904423.08,1664323199999000000,11504344.69114,35064,1292523.98,5116384.59205,0
09/28/2022,3.876,3.898,3.691,3.846,2134963.96,1664409599999000000,8148263.62372,25817,1034210.5,3948408.12764,0
09/29/2022,3.846,3.872,3.766,3.862,1717982.69,1664495999999000000,6562595.29834,19661,787789.65,3009952.62961,0
09/30/2022,3.862,3.904,3.788,3.822,1972907.2,1664582399999000000,7583880.92588,23479,849346.34,3265132.04499,0
10/01/2022,3.82,3.84,3.776,3.796,863389.52,1664668799999000000,3290008.03733,11089,363608.29,1385378.77278,0
10/02/2022,3.794,3.823,3.671,3.698,1483794.05,1664755199999000000,5566931.52203,19613,699880.97,2624752.62331,0
10/03/2022,3.697,3.805,3.659,3.77,1301418.57,1664841599999000000,4868895.29409,17480,568995.18,2128526.98853,0
10/04/2022,3.771,3.882,3.77,3.854,1716563.32,1664927999999000000,6567912.33779,20305,820521.41,3139884.49544,0
10/05/2022,3.854,3.862,3.741,3.816,1352833.17,1665014399999000000,5141593.05333,16103,581262.35,2209484.64241,0
10/06/2022,3.817,3.964,3.761,3.79,2355521.0,1665100799999000000,9044437.34811,27869,1102758.37,4238109.95902,0
10/07/2022,3.789,3.819,3.689,3.797,1647015.62,1665187199999000000,6205433.42684,19775,752905.19,2836370.47566,0
10/08/2022,3.798,3.818,3.715,3.74,858728.5,1665273599999000000,3247016.52111,10890,353696.88,1337212.14223,0
10/09/2022,3.74,3.772,3.704,3.752,878461.77,1665359999999000000,3287717.24011,11395,380691.4,1424805.98127,0
10/10/2022,3.752,3.792,3.47,3.519,1940550.09,1665446399999000000,7075583.44772,23811,817571.21,2980218.09873,0
10/11/2022,3.518,3.559,3.414,3.499,2095118.22,1665532799999000000,7327764.65202,28182,933071.49,3261956.85178,0
10/12/2022,3.498,3.533,3.477,3.495,1016467.25,1665619199999000000,3564625.42665,15426,487965.9,1711132.99499,0
10/13/2022,3.494,3.501,3.128,3.358,4286816.326,1665705599999000000,14078279.465966,56686,2086145.74,6845132.90099,0
10/14/2022,3.358,3.457,3.249,3.296,1747148.47,1665791999999000000,5892563.01616,23082,842165.87,2837076.23036,0
10/15/2022,3.294,3.318,3.257,3.281,771774.99,1665878399999000000,2540171.69067,11049,353334.95,1163142.88564,0
10/16/2022,3.279,3.645,3.276,3.547,6836502.49,1665964799999000000,24159809.64176,89053,3356383.07,11856405.15617,0
10/17/2022,3.548,3.565,3.428,3.527,2425364.99,1666051199999000000,8452902.67153,32275,1119878.77,3905628.01881,0
10/18/2022,3.527,3.548,3.336,3.396,2121424.95,1666137599999000000,7291431.10149,29588,977802.03,3360352.47362,0
10/19/2022,3.395,3.411,3.175,3.207,1731344.69,1666223999999000000,5693026.16554,25323,840444.2,2762796.15558,0
10/20/2022,3.205,3.272,3.151,3.185,1522797.78,1666310399999000000,4897013.91982,24537,722172.37,2324080.55065,0
10/21/2022,3.184,3.207,3.02,3.202,1962708.12,1666396799999000000,6126034.24677,25546,941121.32,2939606.79604,0
10/22/2022,3.202,3.226,3.153,3.204,1035328.46,1666483199999000000,3301214.00417,13643,488890.61,1559408.67517,0
10/23/2022,3.204,3.248,3.125,3.232,1340001.76,1666569599999000000,4269090.4955,16304,650645.84,2072563.96849,0
10/24/2022,3.234,3.245,3.114,3.137,2086683.73,1666655999999000000,6602227.15368,22452,1001956.84,3171852.7432,0
10/25/2022,3.138,3.351,3.124,3.222,3191430.51,1666742399999000000,10307158.0062,37117,1612289.35,5217620.92471,0
10/26/2022,3.222,3.324,3.217,3.293,2594412.72,1666828799999000000,8525016.6503,30543,1182474.51,3887748.26491,0
10/27/2022,3.293,3.426,3.206,3.221,3173911.98,1666915199999000000,10567522.59132,41225,1457206.83,4855226.88795,0
10/28/2022,3.221,3.315,3.162,3.289,2029509.34,1667001599999000000,6543174.41021,26149,1015377.32,3275563.50332,0
10/29/2022,3.288,3.462,3.283,3.344,3498989.75,1667087999999000000,11740776.5861,43847,1772379.54,5948457.95889,0
10/30/2022,3.343,3.941,3.342,3.514,14213140.26,1667174399999000000,52026749.3512,221673,6921132.99,25323515.73939,0
10/31/2022,3.512,3.57,3.342,3.426,5199443.85,1667260799999000000,17919159.31062,69455,2416207.65,8333831.75573,0
11/01/2022,3.427,3.456,3.345,3.372,2352068.64,1667347199999000000,7990546.09732,33176,1217526.99,4137051.87302,0
11/02/2022,3.372,3.374,3.151,3.217,2828686.93,1667433599999000000,9229613.5551,39341,1404794.33,4581879.72941,0
11/03/2022,3.217,3.477,3.2,3.314,4293076.65,1667519999999000000,14416394.46096,58438,2039379.81,6854374.92227,0
11/04/2022,3.315,3.569,3.285,3.537,4920386.52,1667606399999000000,17003076.16377,71923,2435924.38,8419364.18551,0
11/05/2022,3.537,3.769,3.47,3.558,10495169.36,1667692799999000000,38384672.86246,169238,5293424.8,19373921.33133,0
11/06/2022,3.557,3.611,3.316,3.343,3149158.96,1667779199999000000,11027035.03092,47113,1478093.45,5173917.28773,0
11/07/2022,3.342,3.414,3.263,3.35,2183199.11,1667865599999000000,7317645.46336,33195,1076247.96,3606551.35924,0
11/08/2022,3.35,3.382,2.297,2.746,8972986.38,1667951999999000000,26507261.213819,119359,4440323.83,13142719.20434,0
11/09/2022,2.748,2.756,2.047,2.12,7414228.37,1668038399999000000,18057158.46199,84109,3682555.84,8961099.82989,0
11/10/2022,2.117,2.598,2.075,2.526,9383073.08,1668124799999000000,22172142.99867,99009,4600121.91,10879198.35864,0
11/11/2022,2.522,2.546,2.254,2.378,4929999.33,1668211199999000000,11751116.9704,53328,2415655.15,5757720.40265,0
11/12/2022,2.38,2.383,2.199,2.237,2661215.92,1668297599999000000,6034376.74698,32222,1276188.49,2895654.93833,0
11/13/2022,2.235,2.525,2.203,2.247,9446797.24,1668383999999000000,22176483.65266,109982,4530160.76,10634609.54341,0
11/14/2022,2.245,2.331,2.06,2.27,6069329.9,1668470399999000000,13340759.52426,68265,2966567.26,6515440.32566,0
11/15/2022,2.271,2.35,2.235,2.321,3760562.98,1668556799999000000,8659287.33477,43674,1881290.87,4331465.20648,0
11/16/2022,2.32,2.615,2.259,2.35,7262116.74,1668643199999000000,17616718.77302,93317,3560466.73,8648588.04651,0
11/17/2022,2.349,2.395,2.253,2.311,3142143.2,1668729599999000000,7273842.66831,32384,1554208.32,3599427.626,0
11/18/2022,2.31,2.398,2.306,2.358,2850553.4,1668815999999000000,6707432.52912,29905,1415376.56,3331088.96491,0
11/19/2022,2.355,2.368,2.282,2.354,1467468.39,1668902399999000000,3413476.47204,16022,723897.26,1684370.26251,0
11/20/2022,2.354,2.42,2.144,2.155,2706891.35,1668988799999000000,6194012.27961,27663,1292086.43,2959232.62765,0
11/21/2022,2.155,2.218,2.06,2.134,3922827.75,1669075199999000000,8425721.98909,39793,1867954.07,4015533.29689,0
11/22/2022,2.133,2.199,2.036,2.198,2623670.85,1669161599999000000,5574581.93641,25244,1331770.46,2830191.03409,0
11/23/2022,2.198,2.268,2.168,2.259,2866367.5,1669247999999000000,6376946.46563,28392,1413345.38,3145397.91974,0
11/24/2022,2.261,2.285,2.182,2.233,3306124.43,1669334399999000000,7368604.93874,31285,1611184.36,3593571.12911,0
11/25/2022,2.231,2.231,2.153,2.195,1997698.94,1669420799999000000,4374165.3138,16632,920295.32,2015110.51361,0
11/26/2022,2.195,2.263,2.174,2.199,2440712.04,1669507199999000000,5424672.62607,19084,1102423.35,2450312.86989,0
11/27/2022,2.2,2.481,2.189,2.276,9930178.86,1669593599999000000,23524173.86762,91770,4756380.08,11277749.77914,0
11/28/2022,2.276,2.423,2.231,2.329,9675431.23,1669679999999000000,22659942.44777,94393,4690341.43,10992924.67387,0
11/29/2022,2.328,2.381,2.236,2.319,5440128.59,1669766399999000000,12590720.39507,44215,2687968.4,6226218.49069,0
11/30/2022,2.32,2.399,2.28,2.379,4155321.15,1669852799999000000,9761944.81669,34325,1976433.06,4643291.85338,0
12/01/2022,2.377,2.389,2.311,2.344,2453439.19,1669939199999000000,5756699.35849,21849,1252079.05,2937914.99316,0
12/02/2022,2.344,2.457,2.327,2.393,3690676.17,1670025599999000000,8778324.52132,33947,1792251.62,4265736.61681,0
12/03/2022,2.394,2.424,2.293,2.314,4489934.33,1670111999999000000,10690874.6502,28238,2135680.45,5086374.92587,0
12/04/2022,2.314,2.36,2.285,2.344,3544306.89,1670198399999000000,8220633.69331,24776,1745950.13,4050452.03584,0
12/05/2022,2.344,2.565,2.336,2.386,6218180.71,1670284799999000000,15183457.10577,52902,3065622.49,7490791.06446,0
12/06/2022,2.385,2.562,2.371,2.49,8067738.13,1670371199999000000,19958208.79433,66495,4121705.26,10203034.85925,0
12/07/2022,2.49,2.525,2.272,2.332,4565408.48,1670457599999000000,10784056.86969,36689,2235951.44,5279953.34034,0
12/08/2022,2.332,2.4,1.957,2.174,21475998.37,1670543999999000000,45114746.82236,190176,10230768.9,21493831.98811,0
12/09/2022,2.173,2.173,2.027,2.081,7957040.29,1670630399999000000,16555282.95248,68650,3815615.68,7940764.72552,0
12/10/2022,2.081,2.081,2.009,2.025,2909480.69,1670716799999000000,5939223.2789,24321,1407711.22,2873422.69494,0
12/11/2022,2.024,2.063,1.905,1.934,2806396.59,1670803199999000000,5574218.797,24972,1346223.53,2677234.91249,0
12/12/2022,1.933,1.965,1.757,1.834,6051978.23,1670889599999000000,11020274.75555,48110,2964747.89,5403212.15294,0
12/13/2022,1.835,1.939,1.661,1.847,9056739.21,1670975999999000000,15992258.22453,70399,4529677.72,8001523.43883,0
12/14/2022,1.846,1.91,1.715,1.782,5601077.24,1671062399999000000,10258700.80638,44428,2877257.76,5274336.86687,0
12/15/2022,1.782,1.825,1.719,1.742,3672312.62,1671148799999000000,6466566.90244,28565,1832164.28,3225227.71008,0
12/16/2022,1.742,1.766,1.5,1.535,6144232.86,1671235199999000000,10216973.386424,51337,2957753.53,4923610.51638,0
12/17/2022,1.535,1.683,1.447,1.59,4758779.93,1671321599999000000,7440749.60608,38489,2322003.75,3629067.50492,0
12/18/2022,1.589,1.606,1.494,1.519,2580138.99,1671407999999000000,3963433.15937,20828,1290941.29,1982744.33268,0
12/19/2022,1.52,1.615,1.443,1.484,3272025.8,1671494399999000000,5021403.20948,33210,1546074.55,2371275.32371,0
12/20/2022,1.484,1.641,1.478,1.583,3765216.73,1671580799999000000,5922278.2127,32001,1880192.76,2958288.41094,0
12/21/2022,1.581,1.628,1.487,1.532,2895091.07,1671667199999000000,4441591.56829,28523,1435666.25,2203288.6954,0
12/22/2022,1.53,1.63,1.477,1.577,5883994.28,1671753599999000000,9218487.63833,44787,2817589.94,4416492.48655,0
12/23/2022,1.577,1.625,1.538,1.608,3282978.16,1671839999999000000,5200053.67953,19964,1542714.8,2443602.15303,0
12/24/2022,1.608,1.636,1.583,1.594,2132690.67,1671926399999000000,3424313.87316,14680,1042696.7,1675275.25049,0
12/25/2022,1.594,1.596,1.537,1.564,2836763.97,1672012799999000000,4440235.93172,15413,1412009.95,2210802.94699,0
12/26/2022,1.565,1.575,1.526,1.548,2102521.37,1672099199999000000,3260894.89188,12364,953239.31,1478782.53659,0
12/27/2022,1.547,1.555,1.492,1.529,2574611.93,1672185599999000000,3934346.64305,13417,1297753.27,1982892.0253,0
12/28/2022,1.53,1.546,1.368,1.389,4169872.58,1672271999999000000,5966165.43904,22280,2057534.29,2943555.43464,0
12/29/2022,1.389,1.393,1.271,1.332,2864698.18,1672358399999000000,3821814.83284,18788,1459596.64,1946483.19468,0
12/30/2022,1.331,1.468,1.25,1.312,3179414.28,1672444799999000000,4100336.80541,19724,1511122.64,1948186.44381,0
12/31/2022,1.312,1.385,1.297,1.31,2725967.69,1672531199999000000,3612077.64852,15099,1246166.66,1650791.97272,0
01/01/2023,1.308,1.314,1.279,1.308,1482243.92,1672617599999000000,1917985.73545,8074,687279.78,889225.74852,0
01/02/2023,1.308,1.352,1.27,1.335,3378062.21,1672703999999000000,4463359.96085,15015,1569004.26,2071543.97481,0
