Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
01/07/2023,20.43,20.58,19.76,20.03,1362992.36,1673135999999000000,27501896.7148,68789,664259.39,13409890.1365,0
01/08/2023,20.02,20.54,19.54,20.39,1707057.44,1673222399999000000,34067197.4925,72193,879425.93,17557353.8597,0
01/09/2023,20.39,21.82,19.87,20.12,3189982.41,1673308799999000000,66791191.6978,127157,1572291.6,32947095.7754,0
01/10/2023,20.11,20.45,19.65,20.23,1571967.15,1673395199999000000,31639281.8038,57545,784521.24,15796749.0373,0
01/11/2023,20.24,20.62,19.44,20.52,1271102.88,1673481599999000000,25297701.2835,49231,593568.22,11826961.0221,0
01/12/2023,20.52,21.36,19.59,20.88,2252606.41,1673567999999000000,46356120.9692,93553,1103921.81,22726732.845,0
01/13/2023,20.86,22.05,20.59,21.62,1890548.48,1673654399999000000,40054180.2502,81104,960648.53,20352404.8484,0
01/14/2023,21.62,23.9,21.18,22.5,2682250.38,1673740799999000000,60911744.4824,151236,1355146.47,30785277.8565,0
01/15/2023,22.5,22.9,21.47,22.4,1216422.8,1673827199999000000,26850233.1073,73244,568025.52,12544039.0881,0
01/16/2023,22.4,22.89,21.2,21.87,1214757.64,1673913599999000000,26772029.1535,71619,582912.31,12844210.1444,0
01/17/2023,21.86,22.58,21.61,21.84,1119734.54,1673999999999000000,24854424.6669,65884,537095.23,11921019.3408,0
01/18/2023,21.83,22.53,20.02,20.36,1533419.16,1674086399999000000,32733202.5102,95504,712681.8,15210839.1833,0
01/19/2023,20.35,20.81,20.3,20.73,815738.87,1674172799999000000,16786522.9963,49286,363361.07,7483295.4878,0
01/20/2023,20.74,22.66,20.52,22.46,815257.02,1674259199999000000,17441310.5851,58215,421426.66,9027508.2898,0
01/21/2023,22.44,22.9,21.62,21.8,1143745.11,1674345599999000000,25475022.352,73906,543167.2,12104182.9209,0
01/22/2023,21.8,23.65,21.6,22.55,1434789.25,1674431999999000000,32447291.4199,79871,716959.5,16209602.7907,0
01/23/2023,22.55,23.9,22.14,22.79,1977678.77,1674518399999000000,45383348.71,96161,945130.87,21711469.303,0
01/24/2023,22.79,22.99,20.5,21.18,948732.06,1674604799999000000,20991013.7365,53286,421985.6,9354931.8017,0
01/25/2023,21.17,22.41,20.56,21.84,1095099.54,1674691199999000000,23305721.1148,56243,507050.53,10797449.8101,0
01/26/2023,21.85,22.38,21.47,21.98,977046.11,1674777599999000000,21470344.5523,56346,480389.5,10559456.5611,0
01/27/2023,21.99,22.26,21.21,22.02,559836.47,1674863999999000000,12162850.9457,35441,250322.76,5436615.6914,0
01/28/2023,22.02,22.23,21.48,21.72,602522.24,1674950399999000000,13158547.2344,29218,277171.48,6053088.2843,0
01/29/2023,21.71,22.85,21.56,22.75,1045298.99,1675036799999000000,23398918.2638,52112,525372.55,11764001.1443,0
01/30/2023,22.75,23.56,20.8,21.35,1864366.16,1675123199999000000,41242689.0224,86277,871787.16,19312596.6517,0
01/31/2023,21.34,21.97,21.21,21.69,685184.93,1675209599999000000,14772089.548,37794,335740.81,7237723.1039,0
02/01/2023,21.68,22.51,20.98,22.35,943426.95,1675295999999000000,20427319.4588,49330,446846.43,9678396.9547,0
02/02/2023,22.36,24.17,21.89,22.42,2251047.92,1675382399999000000,51593586.9327,96999,1136301.69,26068507.3647,0
02/03/2023,22.43,23.88,22.27,23.17,2262110.86,1675468799999000000,52681935.6339,97568,1110454.89,25864138.8194,0
02/04/2023,23.17,24.95,23.05,23.81,2412902.15,1675555199999000000,57685144.9118,100900,1192909.04,28534839.2254,0
02/05/2023,23.81,24.08,22.4,22.85,1726098.35,1675641599999000000,39901298.2587,73164,829579.43,19178466.2835,0
02/06/2023,22.85,23.07,21.89,22.13,977981.87,1675727999999000000,22083260.2291,44184,476108.86,10750940.945,0
02/07/2023,22.12,23.3,22.0,23.2,1000015.44,1675814399999000000,22550520.3649,42198,490768.46,11075556.6325,0
02/08/2023,23.2,23.38,22.1,22.64,981193.41,1675900799999000000,22368685.656,43547,455180.1,10377922.7055,0
02/09/2023,22.64,22.91,20.34,20.9,1600230.5,1675987199999000000,34962321.9169,80302,773009.28,16907129.8895,0
02/10/2023,20.9,21.4,20.72,20.97,990768.29,1676073599999000000,20851398.5629,48507,460552.74,9693844.1367,0
02/11/2023,20.97,21.51,20.94,21.49,693178.98,1676159999999000000,14762877.3774,36472,357374.17,7611215.7892,0
02/12/2023,21.5,21.64,20.72,21.06,626877.22,1676246399999000000,13350915.8635,30500,315763.13,6730165.198,0
02/13/2023,21.05,21.19,20.0,20.64,1043930.24,1676332799999000000,21414781.0052,49001,454476.77,9333436.7058,0
02/14/2023,20.64,21.26,20.21,21.23,834517.73,1676419199999000000,17340604.8052,46111,431938.29,8980884.354,0
02/15/2023,21.23,22.48,20.89,22.47,1113285.13,1676505599999000000,23966526.8831,53874,583807.14,12561661.8469,0
02/16/2023,22.47,22.85,21.29,21.35,1305027.8,1676591999999000000,29095537.281,63907,638482.9,14248437.2011,0
02/17/2023,21.36,22.61,21.22,22.42,1096414.59,1676678399999000000,24059037.3849,49652,545181.97,11969886.6887,0
02/18/2023,22.41,23.19,22.11,22.62,1060147.81,1676764799999000000,23959310.9544,48546,525366.84,11881315.8255,0
02/19/2023,22.62,23.33,22.21,22.5,1442787.21,1676851199999000000,32877205.9264,66519,708435.52,16150191.9985,0
02/20/2023,22.5,23.72,21.75,23.18,1537704.84,1676937599999000000,35308655.33,78151,781622.09,17939618.5185,0
02/21/2023,23.18,24.25,22.4,22.85,2598352.03,1677023999999000000,60768202.9161,122303,1281025.67,29958261.2682,0
02/22/2023,22.85,22.93,21.69,22.48,1174809.05,1677110399999000000,26190609.9738,59358,549820.76,12262794.852,0
02/23/2023,22.47,22.72,21.83,22.12,807536.43,1677196799999000000,17977422.8224,44500,369569.89,8229167.0786,0
02/24/2023,22.12,22.27,20.7,21.11,895989.16,1677283199999000000,19251624.5766,48558,380407.82,8181470.2132,0
02/25/2023,21.12,21.25,20.3,20.98,665874.33,1677369599999000000,13894076.073,40552,286749.62,5982915.8149,0
02/26/2023,20.98,21.55,20.83,21.41,427312.17,1677455999999000000,9063412.1322,22737,214677.41,4553807.0011,0
02/27/2023,21.41,21.61,20.82,21.31,533129.71,1677542399999000000,11320550.3878,28471,236939.58,5036574.9395,0
02/28/2023,21.3,21.48,20.56,20.76,420915.73,1677628799999000000,8882701.7091,25404,186522.76,3938507.9676,0
03/01/2023,20.76,21.46,20.65,21.29,443423.11,1677715199999000000,9395289.1866,22222,222633.08,4720727.9077,0
03/02/2023,21.28,21.38,20.54,21.1,418171.96,1677801599999000000,8740703.9896,22068,180787.99,3779797.6478,0
03/03/2023,21.11,21.12,19.0,20.36,1108160.73,1677887999999000000,21938988.0958,58556,508772.49,10074876.7083,0
03/04/2023,20.36,20.44,19.45,19.95,465415.25,1677974399999000000,9314632.292,25730,216509.25,4330671.2471,0
03/05/2023,19.94,20.46,19.6,19.75,374404.81,1678060799999000000,7502619.9051,19789,168562.12,3377554.5345,0
03/06/2023,19.76,19.81,19.1,19.65,531276.22,1678147199999000000,10348246.8446,28598,216763.14,4222193.1714,0
03/07/2023,19.66,19.84,18.8,19.21,463081.16,1678233599999000000,8946047.036,26658,189523.01,3664406.9245,0
03/08/2023,19.22,19.29,17.93,18.25,660187.82,1678319999999000000,12288626.0772,31970,292205.9,5442828.6276,0
03/09/2023,18.24,18.59,16.6,17.07,881182.05,1678406399999000000,15563148.4837,47604,368823.6,6519847.0393,0
03/10/2023,17.08,17.53,16.1,17.43,1260992.03,1678492799999000000,21210993.9487,52252,605123.17,10180751.5871,0
03/11/2023,17.42,17.87,16.46,17.15,760142.55,1678579199999000000,12955065.4634,42321,373510.77,6362691.731,0
03/12/2023,17.15,18.79,16.83,18.72,827976.15,1678665599999000000,14575191.0115,45148,409409.45,7213497.5227,0
03/13/2023,18.73,20.21,18.63,19.56,2229383.18,1678751999999000000,43362818.3857,127547,1102861.62,21455994.1708,0
03/14/2023,19.57,20.99,19.02,20.22,1407001.91,1678838399999000000,28130361.7425,87383,694539.01,13875064.9554,0
03/15/2023,20.2,20.58,17.99,18.4,1512524.85,1678924799999000000,28914644.9403,85953,742923.25,14220840.8645,0
03/16/2023,18.4,18.95,18.1,18.73,784529.9,1679011199999000000,14541648.8934,47896,402109.78,7456733.5347,0
03/17/2023,18.72,20.32,18.49,20.28,826916.95,1679097599999000000,16034959.1731,47368,416462.46,8074308.8504,0
03/18/2023,20.27,22.55,20.14,20.76,2842687.96,1679183999999000000,61911842.9581,162169,1434973.89,31260959.9633,0
03/19/2023,20.77,21.74,20.67,21.06,1060987.98,1679270399999000000,22505926.1486,70716,520707.92,11051256.1201,0
03/20/2023,21.06,21.29,19.34,19.57,1545026.22,1679356799999000000,31295815.9517,99701,754819.32,15286084.8225,0
03/21/2023,19.57,21.25,19.17,20.9,1504837.46,1679443199999000000,30452413.908,80093,786246.84,15907079.1018,0
03/22/2023,20.9,21.06,19.3,20.03,1539917.36,1679529599999000000,31286108.262,92505,767148.03,15586598.6773,0
03/23/2023,20.03,21.35,19.95,20.78,1040426.56,1679615999999000000,21462998.6101,57918,497618.43,10262773.2487,0
03/24/2023,20.78,20.89,19.67,20.19,679643.99,1679702399999000000,13791008.9667,42662,319639.14,6486098.9896,0
03/25/2023,20.2,20.63,19.52,20.02,744356.1,1679788799999000000,15027233.5221,45880,345872.78,6988541.9926,0
03/26/2023,20.01,20.48,19.93,20.33,491466.57,1679875199999000000,9940444.2256,29781,228199.25,4617521.6916,0
03/27/2023,20.33,20.37,18.97,19.67,861450.73,1679961599999000000,16926305.0621,55107,396410.02,7786714.9727,0
03/28/2023,19.66,20.27,19.53,20.16,767852.15,1680047999999000000,15315688.4582,51443,387900.44,7741639.8466,0
03/29/2023,20.16,21.06,20.06,20.67,737891.21,1680134399999000000,15218472.6833,47825,370392.22,7638784.3337,0
03/30/2023,20.66,20.96,19.97,20.28,759490.7,1680220799999000000,15477882.303,50246,335366.57,6835320.4722,0
03/31/2023,20.27,20.85,19.97,20.74,604308.98,1680307199999000000,12348824.3196,37375,287967.21,5887240.7343,0
04/01/2023,20.73,21.64,20.46,21.24,963833.38,1680393599999000000,20252481.7436,60998,459563.9,9668399.5057,0
04/02/2023,21.24,21.28,20.1,20.43,842341.92,1680479999999000000,17478213.006,51461,390662.55,8118488.2835,0
04/03/2023,20.43,20.93,19.83,20.7,1015902.1,1680566399999000000,20722289.8211,59497,461375.55,9419414.7826,0
04/04/2023,20.69,21.52,20.38,21.12,1007833.99,1680652799999000000,21143215.9542,55027,498514.98,10461411.3235,0
04/05/2023,21.12,21.57,20.56,21.13,803268.51,1680739199999000000,16988006.8057,49519,388127.99,8209978.6039,0
04/06/2023,21.12,21.15,20.45,20.7,517357.93,1680825599999000000,10726103.2666,31992,236720.43,4909173.785,0
04/07/2023,20.7,20.79,20.16,20.48,434319.91,1680911999999000000,8871432.3176,26027,198187.74,4052638.0477,0
04/08/2023,20.48,20.62,20.22,20.35,199027.45,1680998399999000000,4067612.9628,14011,92775.16,1895993.7317,0
04/09/2023,20.35,20.71,20.15,20.56,251964.35,1681084799999000000,5133860.6064,16948,124604.36,2539703.7174,0
04/10/2023,20.57,21.06,20.26,21.01,352625.12,1681171199999000000,7288454.0947,22358,175314.45,3627799.9252,0
04/11/2023,21.0,22.27,20.83,21.48,1449090.78,1681257599999000000,31146641.2495,74945,644708.1,13846634.9108,0
04/12/2023,21.47,22.63,20.6,22.04,2471550.21,1681343999999000000,53769750.2614,145735,1139706.49,24804844.7731,0
04/13/2023,22.05,22.75,21.54,22.4,1517865.86,1681430399999000000,33690515.6843,79623,784824.86,17426197.5625,0
04/14/2023,22.4,23.12,21.8,22.41,1352685.37,1681516799999000000,30565982.9818,80031,647657.74,14637797.1638,0
04/15/2023,22.4,22.51,21.92,22.08,602341.79,1681603199999000000,13372815.218,33508,274477.69,6094189.0392,0
04/16/2023,22.08,22.47,21.82,22.25,588827.13,1681689599999000000,13036312.1573,35857,285558.9,6324112.0303,0
04/17/2023,22.26,22.28,21.45,21.72,770805.04,1681775999999000000,16793463.5486,40186,330850.96,7209756.1246,0
04/18/2023,21.72,22.23,21.29,21.87,677205.01,1681862399999000000,14776809.012,39505,318691.12,6954650.012,0
04/19/2023,21.88,21.88,19.92,20.3,1207461.16,1681948799999000000,24883069.9913,78213,563819.94,11609125.1521,0
04/20/2023,20.29,20.68,19.73,20.07,753281.88,1682035199999000000,15250477.1742,51130,374177.0,7577461.5513,0
04/21/2023,20.07,20.22,19.04,19.32,807016.23,1682121599999000000,15896362.9466,49552,379193.26,7464761.0402,0
04/22/2023,19.32,20.5,19.31,20.19,854194.61,1682207999999000000,17112041.3418,56096,430179.22,8611688.9977,0
04/23/2023,20.2,20.28,19.29,19.71,599221.59,1682294399999000000,11898335.917,43521,257364.88,5112615.1576,0
04/24/2023,19.71,20.04,19.04,19.4,432790.2,1682380799999000000,8450789.4591,36884,202136.19,3951390.3765,0
04/25/2023,19.41,20.05,19.08,19.79,441316.38,1682467199999000000,8581333.2362,34409,203528.84,3961799.0092,0
04/26/2023,19.8,20.37,18.5,19.34,848748.54,1682553599999000000,16515896.7735,51779,423516.99,8263885.7345,0
04/27/2023,19.35,20.05,19.28,19.81,528862.62,1682639999999000000,10420912.6259,38455,264849.72,5222504.1694,0
04/28/2023,19.81,19.89,19.38,19.75,296685.55,1682726399999000000,5841643.6328,22376,151343.56,2981230.6094,0
04/29/2023,19.75,19.99,19.64,19.81,219272.8,1682812799999000000,4355539.4302,17327,123507.67,2453910.5307,0
04/30/2023,19.81,20.0,19.29,19.4,278193.98,1682899199999000000,5467734.1164,23374,131223.85,2581282.3588,0
05/01/2023,19.41,19.55,18.83,19.21,297169.47,1682985599999000000,5705224.8986,26115,123683.14,2374932.008,0
05/02/2023,19.2,19.37,18.92,19.25,237314.44,1683071999999000000,4545247.7103,19534,129486.94,2480380.1684,0
05/03/2023,19.25,19.79,18.81,19.55,443560.2,1683158399999000000,8534235.6561,35393,210396.09,4048871.1974,0
05/04/2023,19.55,19.58,19.13,19.31,177056.08,1683244799999000000,3426994.4929,16278,82099.65,1589341.5023,0
05/05/2023,19.3,19.74,19.06,19.6,281587.63,1683331199999000000,5474055.5197,23816,148151.61,2884934.3628,0
05/06/2023,19.6,19.75,18.7,18.94,378037.84,1683417599999000000,7224033.4742,30304,158497.47,3031420.1087,0
05/07/2023,18.94,19.12,18.66,18.73,164245.56,1683503999999000000,3106193.3427,14901,77863.55,1473797.7964,0
05/08/2023,18.74,18.81,16.99,18.27,717645.88,1683590399999000000,12989839.414,51650,347713.18,6295525.1834,0
05/09/2023,18.27,19.25,18.07,18.74,633840.57,1683676799999000000,11895030.4368,44542,314842.48,5905033.6477,0
05/10/2023,18.74,19.35,17.8,18.81,689680.68,1683763199999000000,12812778.1215,53570,340121.91,6319890.5539,0
05/11/2023,18.81,18.97,17.73,18.09,510921.1,1683849599999000000,9392580.7918,40028,245527.95,4511444.8019,0
05/12/2023,18.09,18.28,17.57,18.21,347881.69,1683935999999000000,6261086.5034,27601,173722.39,3128399.9578,0
05/13/2023,18.21,18.28,17.97,18.1,152059.69,1684022399999000000,2757748.334,12472,72959.87,1323964.1249,0
05/14/2023,18.1,18.42,17.96,18.12,137580.29,1684108799999000000,2497468.6244,11099,64968.23,1179999.7802,0
05/15/2023,18.12,18.48,17.87,18.29,345957.22,1684195199999000000,6336333.577,25681,182497.93,3343600.4193,0
05/16/2023,18.28,18.36,18.03,18.29,264409.67,1684281599999000000,4818271.6124,20243,140595.38,2563541.2306,0
05/17/2023,18.29,18.7,18.17,18.55,377065.1,1684367999999000000,6962916.6534,29331,202455.89,3740802.6034,0
05/18/2023,18.56,18.74,17.87,18.34,397921.44,1684454399999000000,7307856.7248,30674,199434.03,3662524.2952,0
05/19/2023,18.34,18.49,18.23,18.3,129298.85,1684540799999000000,2370061.4449,10858,63187.38,1158432.2375,0
05/20/2023,18.3,18.43,18.16,18.32,173436.75,1684627199999000000,3169982.9371,12132,86118.58,1574343.7556,0
05/21/2023,18.32,18.39,17.84,17.93,232117.9,1684713599999000000,4198962.7084,17246,99278.43,1796364.1233,0
05/22/2023,17.93,18.5,17.73,18.23,281781.48,1684799999999000000,5112718.156,18890,142406.22,2588633.7623,0
05/23/2023,18.24,18.55,18.15,18.33,165567.53,1684886399999000000,3041651.0044,9357,78993.91,1452348.869,0
